! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
C5H5O(657)          2     417.879     5.768     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=542.70 K, Pc=41.09 bar (from Joback method)
C5H5O(658)          2     423.197     5.745     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.61 K, Pc=42.11 bar (from Joback method)
S(659)              2     535.510     6.655     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.47 K, Pc=34.28 bar (from Joback method)
S(660)              2     508.144     6.651     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.93 K, Pc=32.58 bar (from Joback method)
C3HO3(661)          2     445.576     5.875     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=578.67 K, Pc=41.46 bar (from Joback method)
C4H7O(662)          2     419.867     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.28 K, Pc=37.92 bar (from Joback method)
C4H2O(664)          2     442.098     5.857     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=574.15 K, Pc=41.52 bar (from Joback method)
C5H4(665)           2     398.174     5.395     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=517.11 K, Pc=47.83 bar (from Joback method)
S(666)              2     459.248     6.051     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.43 K, Pc=39.11 bar (from Joback method)
C4H3O(667)          2     423.992     5.699     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.64 K, Pc=43.23 bar (from Joback method)
C4H3O(668)          2     431.338     5.744     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.18 K, Pc=42.94 bar (from Joback method)
C4H2O(669)          2     403.121     5.375     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.53 K, Pc=48.97 bar (from Joback method)
C4H2O(670)          2     423.992     5.699     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.64 K, Pc=43.23 bar (from Joback method)
C4H2O(671)          2     344.155     5.232     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=446.96 K, Pc=45.35 bar (from Joback method)
C5H6O(672)          2     442.841     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.12 K, Pc=37.59 bar (from Joback method)
C3HO3(673)          2     487.079     5.903     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=632.57 K, Pc=44.68 bar (from Joback method)
C4H6O(674)          2     399.948     5.645     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=519.41 K, Pc=41.95 bar (from Joback method)
C3HO3(675)          2     443.456     6.151     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.92 K, Pc=35.94 bar (from Joback method)
C4H6O(676)          2     429.506     6.003     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.80 K, Pc=37.45 bar (from Joback method)
S(677)              2     482.713     6.381     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.90 K, Pc=35.05 bar (from Joback method)
C4H7O(679)          2     429.506     6.003     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.80 K, Pc=37.45 bar (from Joback method)
C4H7O(681)          2     394.835     5.669     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.77 K, Pc=40.88 bar (from Joback method)
C4H7O(684)          2     413.389     6.071     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.87 K, Pc=34.85 bar (from Joback method)
C5H4(685)           2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C4H3O(686)          2     342.843     5.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=445.25 K, Pc=44.03 bar (from Joback method)
C5H6O(687)          2     422.831     5.849     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.13 K, Pc=39.86 bar (from Joback method)
C5H6O(688)          2     441.710     6.278     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.65 K, Pc=33.68 bar (from Joback method)
C7H9(689)           2     404.740     5.919     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.64 K, Pc=36.82 bar (from Joback method)
C4H5O(690)          2     429.680     5.791     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=558.03 K, Pc=41.73 bar (from Joback method)
C3HO3(691)          2     425.694     6.058     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.85 K, Pc=36.12 bar (from Joback method)
S(692)              2     500.120     6.370     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.51 K, Pc=36.51 bar (from Joback method)
S(693)              2     472.461     6.129     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.59 K, Pc=38.72 bar (from Joback method)
C4H3O(694)          2     405.955     5.428     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=527.21 K, Pc=47.89 bar (from Joback method)
S(695)              2     489.134     6.305     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.24 K, Pc=36.82 bar (from Joback method)
S(696)              2     537.336     6.864     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.84 K, Pc=31.35 bar (from Joback method)
S(697)              2     480.179     6.564     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.61 K, Pc=32.03 bar (from Joback method)
C4H3O(699)          2     443.390     5.605     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.83 K, Pc=47.5 bar (from Joback method)
S(700)              2     564.597     7.262     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=733.24 K, Pc=27.82 bar (from Joback method)
S(701)              2     540.731     6.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=702.25 K, Pc=32.65 bar (from Joback method)
C5H4O(702)          2     423.983     5.532     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.63 K, Pc=47.24 bar (from Joback method)
S(703)              2     532.711     6.956     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.83 K, Pc=29.86 bar (from Joback method)
C3H6O(704)          2     402.352     5.826     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.54 K, Pc=38.39 bar (from Joback method)
S(705)              2     515.378     6.650     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.32 K, Pc=33.07 bar (from Joback method)
S(706)              2     608.471     8.134     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.22 K, Pc=21.33 bar (from Joback method)
S(707)              2     564.597     7.262     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=733.24 K, Pc=27.82 bar (from Joback method)
CH3O2(708)          2     436.691     5.898     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.13 K, Pc=40.16 bar (from Joback method)
C6H5(709)           2     438.897     5.913     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.00 K, Pc=40.06 bar (from Joback method)
S(710)              2     651.778     8.173     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=846.47 K, Pc=22.53 bar (from Joback method)
S(711)              2     651.778     8.173     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=846.47 K, Pc=22.53 bar (from Joback method)
S(712)              2     523.182     6.757     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.46 K, Pc=31.99 bar (from Joback method)
C6H5O(715)          2     506.995     6.568     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.43 K, Pc=33.76 bar (from Joback method)
C6H5O(716)          2     491.223     6.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.95 K, Pc=37.68 bar (from Joback method)
S(717)              2     578.021     7.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=750.68 K, Pc=30.42 bar (from Joback method)
S(719)              2     552.659     7.416     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=717.74 K, Pc=25.56 bar (from Joback method)
S(720)              2     536.036     7.225     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.15 K, Pc=26.82 bar (from Joback method)
S(722)              2     455.379     6.233     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=591.40 K, Pc=35.47 bar (from Joback method)
S(724)              2     541.634     6.959     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.42 K, Pc=30.32 bar (from Joback method)
S(725)              2     438.627     6.001     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=569.65 K, Pc=38.29 bar (from Joback method)
S(726)              2     490.282     6.525     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.73 K, Pc=33.3 bar (from Joback method)
C6H5O(727)          2     463.302     6.232     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.69 K, Pc=36.12 bar (from Joback method)
C6H5O(729)          2     437.779     6.037     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.54 K, Pc=37.55 bar (from Joback method)
S(731)              2     430.714     5.607     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.37 K, Pc=46.09 bar (from Joback method)
S(733)              2     515.604     6.694     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.62 K, Pc=32.43 bar (from Joback method)
S(734)              2     532.438     7.088     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.48 K, Pc=28.2 bar (from Joback method)
C4H8O(735)          2     384.951     5.655     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=499.94 K, Pc=40.16 bar (from Joback method)
S(736)              2     437.512     6.131     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.20 K, Pc=35.81 bar (from Joback method)
S(737)              2     523.467     7.023     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.83 K, Pc=28.51 bar (from Joback method)
C4H6O(738)          2     389.768     5.551     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=506.19 K, Pc=43 bar (from Joback method)
C4H6O(739)          2     377.893     5.494     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.77 K, Pc=43 bar (from Joback method)
C4H6O(740)          2     414.421     5.854     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.21 K, Pc=38.97 bar (from Joback method)
S(741)              2     470.703     6.162     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.30 K, Pc=37.96 bar (from Joback method)
S(743)              2     616.245     7.909     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=800.32 K, Pc=23.5 bar (from Joback method)
S(744)              2     621.369     7.823     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=806.97 K, Pc=24.48 bar (from Joback method)
S(745)              2     555.395     7.064     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.29 K, Pc=29.73 bar (from Joback method)
S(746)              2     489.329     6.244     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.49 K, Pc=37.92 bar (from Joback method)
S(747)              2     465.694     6.187     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.80 K, Pc=37.09 bar (from Joback method)
C4H6O(749)          2     394.835     5.669     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.77 K, Pc=40.88 bar (from Joback method)
S(750)              2     475.021     6.246     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=616.91 K, Pc=36.78 bar (from Joback method)
S(751)              2     596.176     7.340     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.25 K, Pc=28.44 bar (from Joback method)
S(752)              2     711.419     8.744     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=923.92 K, Pc=20.07 bar (from Joback method)
S(753)              2     550.548     7.127     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.00 K, Pc=28.69 bar (from Joback method)
C7H8O(754)          2     519.054     6.581     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=674.10 K, Pc=34.36 bar (from Joback method)
S(755)              2     528.427     7.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=686.27 K, Pc=27.18 bar (from Joback method)
CO3t2(884)          2     429.382     5.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.64 K, Pc=45.72 bar (from Joback method)
CO3t1(943)          2     432.363     5.425     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.51 K, Pc=51.09 bar (from Joback method)
S(1081)             2     430.714     5.607     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.37 K, Pc=46.09 bar (from Joback method)
S(1212)             2     457.894     5.905     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=594.67 K, Pc=41.95 bar (from Joback method)
S(1318)             2     444.227     6.101     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=576.92 K, Pc=36.91 bar (from Joback method)
C5H8(2663)          2     367.235     5.329     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.93 K, Pc=45.78 bar (from Joback method)
S(3874)             2     422.831     5.849     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.13 K, Pc=39.86 bar (from Joback method)
S(5333)             2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(8183)             2     453.773     6.062     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.32 K, Pc=38.44 bar (from Joback method)
S(11955)            2     513.292     6.479     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=666.61 K, Pc=35.6 bar (from Joback method)
S(12459)            2     609.949     8.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=792.14 K, Pc=21.18 bar (from Joback method)
S(13505)            2     462.246     6.259     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.32 K, Pc=35.56 bar (from Joback method)
S(15251)            2     507.290     7.188     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.82 K, Pc=25.77 bar (from Joback method)
S(16784)            2     377.736     5.404     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.57 K, Pc=45.16 bar (from Joback method)
S(20318)            2     515.952     6.920     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.07 K, Pc=29.38 bar (from Joback method)
S(27153)            2     480.179     6.564     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.61 K, Pc=32.03 bar (from Joback method)
S(27174)            2     566.100     7.476     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.19 K, Pc=25.56 bar (from Joback method)
S(30068)            2     490.112     6.602     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.51 K, Pc=32.14 bar (from Joback method)
S(32017)            2     450.018     5.754     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.44 K, Pc=44.56 bar (from Joback method)
CO3(42497)          2     435.983     5.396     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=566.21 K, Pc=52.36 bar (from Joback method)
S(42499)            2     428.111     5.749     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=555.99 K, Pc=42.5 bar (from Joback method)
S(90548)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(106470)           2     436.252     6.049     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=566.56 K, Pc=37.18 bar (from Joback method)
S(106631)           2     572.916     7.529     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=744.05 K, Pc=25.33 bar (from Joback method)
S(118361)           2     476.410     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.71 K, Pc=38.92 bar (from Joback method)
S(118362)           2     483.463     6.178     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.87 K, Pc=38.67 bar (from Joback method)
S(130084)           2     554.005     7.132     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.49 K, Pc=28.81 bar (from Joback method)
S(142367)           2     430.531     6.067     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.13 K, Pc=36.38 bar (from Joback method)
S(187093)           2     514.277     6.952     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=667.89 K, Pc=28.87 bar (from Joback method)
S(219110)           2     625.974     8.000     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=812.95 K, Pc=23.07 bar (from Joback method)
S(238400)           2     394.881     5.720     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.83 K, Pc=39.81 bar (from Joback method)
S(348234)           2     498.775     6.718     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=647.76 K, Pc=31.04 bar (from Joback method)
S(348361)           2     448.180     5.692     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.05 K, Pc=45.84 bar (from Joback method)
S(361659)           2     609.949     8.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=792.14 K, Pc=21.18 bar (from Joback method)
S(361677)           2     609.949     8.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=792.14 K, Pc=21.18 bar (from Joback method)
S(375241)           2     480.593     6.181     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.15 K, Pc=38.39 bar (from Joback method)
S(396504)           2     504.801     6.998     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.59 K, Pc=27.79 bar (from Joback method)
S(448303)           2     467.676     6.151     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.37 K, Pc=37.92 bar (from Joback method)
S(448304)           2     491.223     6.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.95 K, Pc=37.68 bar (from Joback method)
S(448306)           2     390.329     5.789     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=506.92 K, Pc=37.96 bar (from Joback method)
S(448311)           2     507.937     6.372     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.66 K, Pc=37.04 bar (from Joback method)
S(452997)           2     491.223     6.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.95 K, Pc=37.68 bar (from Joback method)
S(453012)           2     491.223     6.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.95 K, Pc=37.68 bar (from Joback method)
S(495559)           2     489.329     6.244     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.49 K, Pc=37.92 bar (from Joback method)
S(495560)           2     489.329     6.244     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.49 K, Pc=37.92 bar (from Joback method)
S(495561)           2     489.320     6.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.48 K, Pc=34.52 bar (from Joback method)
S(497888)           2     550.751     7.100     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.26 K, Pc=29.03 bar (from Joback method)
S(506401)           2     555.235     7.267     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.08 K, Pc=27.3 bar (from Joback method)
S(514474)           2     579.766     7.150     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=752.94 K, Pc=29.93 bar (from Joback method)
S(515549)           2     527.850     6.664     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=685.52 K, Pc=33.65 bar (from Joback method)
S(515561)           2     527.429     6.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.97 K, Pc=30.8 bar (from Joback method)
S(515597)           2     517.967     7.006     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.68 K, Pc=28.41 bar (from Joback method)
S(553798)           2     625.974     8.000     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=812.95 K, Pc=23.07 bar (from Joback method)
S(561895)           2     568.257     7.275     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=738.00 K, Pc=27.85 bar (from Joback method)
S(563271)           2     517.967     7.006     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.68 K, Pc=28.41 bar (from Joback method)
S(566098)           2     410.336     5.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=532.90 K, Pc=41.57 bar (from Joback method)
S(572024)           2     410.336     5.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=532.90 K, Pc=41.57 bar (from Joback method)
S(572419)           2     488.720     6.488     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.70 K, Pc=33.76 bar (from Joback method)
S(573127)           2     497.466     6.572     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=646.06 K, Pc=33.07 bar (from Joback method)
S(600849)           2     480.386     6.463     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.88 K, Pc=33.57 bar (from Joback method)
S(619683)           2     571.842     7.458     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=742.65 K, Pc=26 bar (from Joback method)
S(619698)           2     480.593     6.181     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.15 K, Pc=38.39 bar (from Joback method)
S(624633)           2     600.217     7.800     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=779.50 K, Pc=23.87 bar (from Joback method)
S(624875)           2     482.535     5.981     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.67 K, Pc=42.55 bar (from Joback method)
S(624876)           2     480.893     6.380     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.54 K, Pc=34.93 bar (from Joback method)
S(624881)           2     480.893     6.380     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.54 K, Pc=34.93 bar (from Joback method)
S(624888)           2     481.852     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.78 K, Pc=43.17 bar (from Joback method)
S(625267)           2     552.887     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.04 K, Pc=31.42 bar (from Joback method)
S(625268)           2     552.887     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.04 K, Pc=31.42 bar (from Joback method)
S(627129)           2     463.944     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.53 K, Pc=39.06 bar (from Joback method)
S(627130)           2     463.944     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.53 K, Pc=39.06 bar (from Joback method)
S(628008)           2     552.887     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.04 K, Pc=31.42 bar (from Joback method)
S(636076)           2     556.813     7.141     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.13 K, Pc=28.84 bar (from Joback method)
S(636084)           2     465.071     5.843     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.99 K, Pc=43.97 bar (from Joback method)
S(636097)           2     552.887     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.04 K, Pc=31.42 bar (from Joback method)
S(636107)           2     556.813     7.141     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.13 K, Pc=28.84 bar (from Joback method)
S(636116)           2     557.685     7.298     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=724.27 K, Pc=27.07 bar (from Joback method)
S(636205)           2     430.714     5.607     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.37 K, Pc=46.09 bar (from Joback method)
S(659152)           2     515.966     6.467     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.09 K, Pc=35.99 bar (from Joback method)
S(672727)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(680085)           2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(680596)           2     524.283     6.805     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.89 K, Pc=31.39 bar (from Joback method)
S(707496)           2     557.045     7.117     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.44 K, Pc=29.16 bar (from Joback method)
